"PHARM 430A (Fall 2017 LAB LEC)","PHARM 430A Fa17 - COMPREHENSIVE PATIENT ASSESS 2 Combined LAB LEC Fa17",2017,Fall,"Cross Listed Courses","Pharmacy Practice,, Behavioural, Social and Administrative Sciences, BSc in Pharmacy, 3rd year",3,"Candace Necyk, Teri Charrois, Gillian Johnson",,6,38,"Function as a team member/leader of an interprofessional team during laboratory group activities"
"PHARM 430A (Fall 2017 LAB LEC)","PHARM 430A Fa17 - COMPREHENSIVE PATIENT ASSESS 2 Combined LAB LEC Fa17",2017,Fall,"Cross Listed Courses","Pharmacy Practice,, Behavioural, Social and Administrative Sciences, BSc in Pharmacy, 3rd year",3,"Candace Necyk, Teri Charrois, Gillian Johnson",,6,38,"Assume the role of the pharmacist in each of the lab activities and take responsibility and accountability"
"PHARM 430A (Fall 2017 LAB LEC)","PHARM 430A Fa17 - COMPREHENSIVE PATIENT ASSESS 2 Combined LAB LEC Fa17",2017,Fall,"Cross Listed Courses","Pharmacy Practice,, Behavioural, Social and Administrative Sciences, BSc in Pharmacy, 3rd year",3,"Candace Necyk, Teri Charrois, Gillian Johnson",,6,38,"Display professional attitude as outlined in professionalism expectations"
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe the epidemiology, etiology, and risk factors of the conditions of primary focus","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP1.4 Explain the benefits, risks and rationale associated with pharmacist-provided care as an important step in obtaining and documenting consentto pharmacist care.","CM1.1 Select and use oral, non-verbal and written communication strategies (tools, techniques, technologies) effectively so that the patients best interests are foremost.","CM1.3 Express facts, evidence, opinions and positions accurately and effectively, with clarity and confidence.","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Select and monitor drug therapy for the conditions of primary focus by applying concepts and knowledge of medicinal chemistry, pharmacology, pharmacokinetics and therapeutic principles."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Develop a caring, empathetic attitude for patients experiencing the conditions covered.","PR1 Committed to apply best practicesand adhere to high ethicalstandards in the delivery ofpharmacy care.","PR1.1 Exhibit professional behaviour whether face-to-face, in writing or viatechnology-enabled communication. Professional behaviour includes but isnot limited to:a) demonstrating honesty, integrity, humility, commitment, altruism,compassion, respect and respect for diversity and patient autonomy;b) being accessible, diligent, timely and reliable in service to others;c) abiding by the principle of non-abandonment;d) maintaining appropriate interpersonal boundaries;e) maintaining professional composure, demeanour and language even indifficult situations; andf) maintaining privacy and confidentiality.","PR1.2 Use ethical frameworks as one component of professional judgment.","PR1.3 Recognize and respond to situations presenting ethical dilemmas, includingconflicts of interest.","PR1.4 Engage in activities that:a) protect the public; andb) advance the practice of pharmacy."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Explain the anatomy of respiratory system and relation to function.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Design pharmaceutical care plans including alternatives (drug, non-drug, referral, reassurance), recommendations, implementation, monitoring and follow-up for patients with the conditions of primary focus.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Exemplify professionalism throughout all course activities by adhering to professionalism standards outlined in the course, the ACP and university policies","CL1 Work effectively with members ofthe health team including patients,pharmacy colleagues andindividuals from other professions.","CL1.1 Establish and maintain positive relationships.","CL1.2 Recognize, respect and negotiate the roles and shared/overlappingresponsibilities of team members.","CL1.3 Join with others in respectful, effective shared decision-making."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe the physiology of respiration including lung volumes, capacities, lung function (gas exchange), ventilation/perfusion, mechanisms of breathing and control of breathing","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Identify actual and potential drug-related problems relating to conditions of primary focus in various patient cases.","CP2.3 Create and document plans in collaboration with the patient and other health team members as appropriate, and make recommendations to prevent, improve or resolve issues.","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Develop an appreciation of the interdisciplinary nature of patient care","CL2.2 Recognize, respect and honour the negotiated shared and overlappingresponsibilities of patients, pharmacy team members and other health teammembers when handovers occur."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe the principles of medicinal chemistry relevant to the conditions of primary focus","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Identify clinically significant drug interactions with drugs used to treat the conditions of primary focus.","CP2.4 Implement plans in collaboration with the patient and other health team members as appropriate, including:","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe the principles of pharmacology relevant to the conditions of primary focus","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe the pathophysiology of the conditions of primary focus including clinical presentation and symptomatology and long term health consequences.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP1.2 Integrate AFPC Communicator, Collaborator, Leader-Manager, Health Advocate, Scholar and Professional roles in their practice of pharmacy.","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Identify drugs and environmental agents that may cause pulmonary adverse events","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice.","CP2.2 Formulate assessments of actual and potential issues and in collaboration with the patient and other health team members as appropriate, prioritize issues to be addressed in a given patient encounter."
"PHARM 487 (Fall 2017 LEC A1 A2 SEM E1 E2)","PHARM 487 Fa17 - PULMONARY Combined LEC SEM Fa17",2017,Fall,"Cross Listed Courses","Therapeutics,, 2nd year",2,"Renette Bertholet",,6,29,"Describe patterns of response in the respiratory system to drugs and environmental agents that may cause pulmonary adverse events and management approaches.","CP1.1 Apply knowledge from the foundational sciences to make decisions relevant to the contemporary and evolving scope of pharmacist practice.","CP1.2 Integrate AFPC Communicator, Collaborator, Leader-Manager, Health Advocate, Scholar and Professional roles in their practice of pharmacy.","CP1.3 Recognize and respond to the complexity, uncertainty and ambiguity inherent in pharmacy practice.","CP2.1 Collect, interpret and assess relevant, necessary information about a patients health-related care needs.","CP2.2 Formulate assessments of actual and potential issues and in collaboration with the patient and other health team members as appropriate, prioritize issues to be addressed in a given patient encounter.","CP2.3 Create and document plans in collaboration with the patient and other health team members as appropriate, and make recommendations to prevent, improve or resolve issues.","CP2.4 Implement plans in collaboration with the patient and other health team members as appropriate, including:","SC1.1 Use knowledge and problem-solving to arrive at recommendations and decisionsthat are appropriate, accurate and practical.","SC1.2 Use professional experience to solve routine, previously encountered problems.","SC1.3 Use established decision-making frameworks and apply learning required tomanage new situations and problems."
